Date,mean_temp_K,total_precip_mm
1986-01-02,278.67843503993845,0.0008531947059964295
1986-01-03,276.42597557410954,0.0008597435225965455
1986-01-06,274.1766214896544,0.0250360138561762
1986-01-07,267.5267993009895,0.004906544175854
1986-01-08,267.49665330654994,0.0
1986-01-09,271.9108433314631,0.0008642728630547936
1986-01-10,275.3716368297553,0.0021395245539679
1986-01-13,274.48921490667567,0.0008463858875984442
1986-01-14,277.0505984610882,0.0004351138045421976
1986-01-15,276.2133409665786,0.000852346317969932
1986-01-16,283.81391374766133,0.0025796014934818
1986-01-17,280.6166968204625,0.0080787956306034
1986-01-20,279.8357930815546,0.0008591484750297695
1986-01-21,283.2751445352103,0.0015818800637198
1986-01-22,274.6719001658273,0.0004410743663640915
1986-01-23,274.8011173903471,0.0021624678574232
1986-01-24,279.84639710612186,0.0699227252730644
1986-01-27,266.1267938605884,0.00042915701214951696
1986-01-28,274.59911554804364,0.000852346317969932
1986-01-29,277.7756286104711,0.0
1986-01-30,274.50373945851004,0.0
1986-01-31,281.6280318681113,0.0033764827048455
1986-02-03,286.68641895949384,17.94420538881444
1986-02-04,283.68108008746196,9.555006711716686
1986-02-05,277.4722321947427,0.0107819857506279
1986-02-06,275.81652071992244,1.984636069034828
1986-02-07,273.17560127006345,0.4291364953896351
1986-02-10,265.93254802596033,1.6335933888565652
1986-02-11,265.9536274910774,0.0207152580747511
1986-02-12,265.37877247420056,0.063289138854251
1986-02-13,267.7378335350073,0.1663092120451456
1986-02-14,270.4601264159642,3.5211564567843627
1986-02-18,283.67860356048044,0.0022124380519379
1986-02-19,280.06532439060965,0.0009133562584578164
1986-02-20,277.8252275858211,0.007435594983305
1986-02-21,269.07905397487235,0.3449807406867832
1986-02-24,276.54187060100884,0.0762116775649059
1986-02-25,281.1021937765241,0.0021433615415844
1986-02-26,286.5116869245562,0.0095527655611365
1986-02-27,282.7983508223484,0.5628943082057316
1986-02-28,273.70614902412007,0.0334525349381415
1986-03-03,280.24907885951023,0.0033393374436006
1986-03-04,279.9300313451885,0.0
1986-03-05,282.26528277798866,0.2195528791026178
1986-03-06,280.8806595560753,0.0012980568551491
1986-03-07,277.0560716850922,0.0161057793824303
1986-03-10,285.9901474602956,7.925300404385459
1986-03-11,282.0375622693189,10.189740444924595
1986-03-12,281.8347994579021,15.326339755542271
1986-03-13,278.8720525636059,0.059867099523652
1986-03-14,279.5754796254212,0.0032709539950844
1986-03-17,284.88589893315805,4.549453367165157
1986-03-18,287.8418727584356,7.770748651631299
1986-03-19,278.28263168253113,0.3082775275534111
1986-03-20,273.20449739988766,0.00043562661824886296
1986-03-21,274.9596933369673,0.3817253352325565
1986-03-24,287.0710198249109,0.0004351138045421976
1986-03-25,289.77308994189656,0.0004438663059478044
1986-03-26,288.5305539222005,4.870547787037194
1986-03-27,285.35067800590724,0.0025783278869799
1986-03-31,293.1162734394233,0.0017402720404662
1986-04-01,289.1430094592862,14.49968809898728
1986-04-02,286.50344597202314,15.153750361224038
1986-04-03,289.5347897808703,20.1805503968073
1986-04-04,289.9865804071335,37.95180477237583
1986-04-07,292.8017127560818,5.829887764476862
1986-04-08,288.98148631542443,15.092142953793113
1986-04-09,283.40828014707955,0.001713631718303
1986-04-10,284.99254433985743,0.083609868396582
1986-04-11,286.5314302607275,0.1665691086483581
1986-04-14,284.8368156038789,13.024013989793868
1986-04-15,280.0363810160498,0.0012990691878117
1986-04-16,281.14766292730394,2.536494034246832e-06
1986-04-17,285.45815448314363,2.470096260381666
1986-04-18,288.7596225145983,7.169911573915043
1986-04-21,283.5829733202558,0.028431975167479
1986-04-22,281.3499439911051,0.0021610450176012
1986-04-23,287.3303252635737,0.1562494648172368
1986-04-24,293.7120201665305,0.3581768122508265
1986-04-25,295.26399765562707,1.2401035462383714
1986-04-28,286.14835660183377,0.1781224684218572
1986-04-29,291.5738244251103,0.0174716918280804
1986-04-30,295.39630430200043,10.3248440537503
1986-05-01,290.0606120328693,2.732592072304742
1986-05-02,288.38773079996787,0.0012707275836021
1986-05-05,294.6232019307532,1.0135386701127982
1986-05-06,294.1257698168694,34.292639980471634
1986-05-07,295.29411756410707,1.2995772411918334
1986-05-08,295.513080717212,0.66442697211215
1986-05-09,295.7138361572741,0.5990336911880906
1986-05-12,294.5759367543779,0.0288458213304944
1986-05-13,293.4840721134286,8.170720607065917
1986-05-14,292.3527287847016,2.0859648577562413
1986-05-15,292.7212672902196,30.432685741109697
1986-05-16,294.34676350478713,8.162401927364035
1986-05-19,287.2333294332601,0.0
1986-05-20,287.95544119154374,1.699509577483023
1986-05-21,289.2315739237426,4.275093747736898
1986-05-22,291.85725563548266,0.2173358676115579
1986-05-23,293.0977908615881,6.502227113166312
1986-05-27,289.7655403549319,3.2229083604530437
1986-05-28,289.39545303908443,3.4159584308179
1986-05-29,291.5883354336839,4.731639791170558
1986-05-30,293.0121646943027,2.1288477245062745
1986-06-02,294.568033856302,9.001292844542498
1986-06-03,294.3217379488778,2.8755041662560066
1986-06-04,295.56612166055874,2.057929589085342
1986-06-05,295.5130276358365,5.263160770279962
1986-06-06,295.4377880338436,2.932116768639461
1986-06-09,295.774269239239,5.8229624236661
1986-06-10,297.5845050062637,8.357958592372286
1986-06-11,294.34247351684775,1.0738564548301726
1986-06-12,293.8343300924828,0.00044590077723402177
1986-06-13,295.9279177185538,0.0017285337889916
1986-06-16,298.75577608406223,1.119122462660417
1986-06-17,298.78967878019796,1.092772576440387
1986-06-18,299.2644315748609,0.1752094599985789
1986-06-19,299.06953553951485,0.0028864351028649
