Date,mean_temp_K,total_precip_mm
1986-06-19,299.4649976684296,0.3693595900329011
1986-06-20,299.4895781798154,6.813989555414326
1986-06-23,297.45000372252304,4.43987369252076
1986-06-24,298.206275397763,3.5854481174268567
1986-06-25,299.3600947733467,0.3651095871719279
1986-06-26,300.55369623030003,0.2375334030366847
1986-06-27,300.6926967359109,2.573447341515194
1986-06-30,303.35751635795685,1.2928905926434533
1986-07-01,299.0388758108339,18.843171549130247
1986-07-02,298.7362149134883,0.0079179384133236
1986-07-03,300.6146717360126,0.0678457778698523
1986-07-07,296.4876735560023,14.813365323233509
1986-07-08,300.1886866354768,1.9337847550669092
1986-07-09,301.0339346637804,0.15205481724053
1986-07-10,300.6474063876553,1.5370416658439177
1986-07-11,299.1772513180357,2.6370879834380263
1986-07-14,302.56248822503005,0.217046841202649
