Date,mean_temp_K,total_precip_mm
1995-05-31,277.66179007103005,0.1343623669817253
1995-06-01,276.9204744208967,0.3846284629695918
1995-06-02,274.6875955227913,0.7210167471706471
1995-06-05,275.2094545106439,4.77647156189545
1995-06-06,277.79380375283415,0.7809363931991005
1995-06-07,279.86426822755857,5.577749506886872
1995-06-08,285.82351532193,0.4241202495441646
1995-06-09,285.2447764197563,4.21541002533532
1995-06-12,278.4663191725203,3.273549453200126
1995-06-13,282.1155484205397,0.8760216410225805
1995-06-14,280.50241747858075,5.723526162662721
1995-06-15,279.25227071349957,3.104440383475598
1995-06-16,282.02857070404326,4.376220427290178
1995-06-19,287.40309360051634,0.0832486770642472
1995-06-20,282.03868630888184,1.93141248864825
1995-06-21,277.83671428389556,4.988698292508546
1995-06-22,276.08231481525814,4.272589800525231
1995-06-23,278.88115231305653,2.1336534681725507
1995-06-26,276.72659144177663,0.4784739323436655
1995-06-27,279.06085120335564,0.2069476676621071
1995-06-28,282.98153226258404,0.2684415157349675
1995-06-29,285.8023536834478,0.0592235212868141
1995-06-30,288.6940690279474,1.8661011941085088
1995-07-03,287.96137406284294,0.2710653983278692
1995-07-05,285.66450409980035,7.4883921074200845
1995-07-06,285.53491774925374,0.1159342455079948
1995-07-07,287.329667452912,0.0353864382555046
1995-07-10,286.58117517599345,0.3225915799563021
1995-07-11,284.99573961356793,0.4730035565310713
1995-07-12,286.7256647177498,0.1305122166593611
1995-07-13,289.03584875799993,1.789490289655027
1995-07-14,288.6871307370813,0.72752797887522
1995-07-17,288.36137937229506,3.005816502852898
1995-07-18,287.05168225141773,4.426347717554145
1995-07-19,287.29993924533187,3.3845604856577975
1995-07-20,283.4928684443923,5.55545634537726
1995-07-21,281.7067971465118,0.9420928082011288
1995-07-24,277.1848212848142,0.1730697185706904
1995-07-25,275.54371276881085,0.2171613843772283
1995-07-26,275.70564092146594,0.0310212127160724
1995-07-27,277.2201698929175,0.0473258729265559
1995-07-28,277.5719924855637,0.0427799764584565
1995-07-31,283.19893184805494,4.063759774014632
1995-08-01,283.2412280565885,1.2708907603563435
1995-08-02,281.9331815244937,3.476419289567618
1995-08-03,277.2075184514849,0.0728023975243107
1995-08-04,276.09217921884033,0.3829416884987874
1995-08-07,279.80017192793684,0.604799051766263
1995-08-08,281.30107467120297,0.2673101908314812
1995-08-09,283.4861340110177,0.3235975771805638
1995-08-10,282.65147895391755,0.053115832483503
1995-08-11,284.9357995556261,0.0668996751070697
1995-08-14,276.7458963316743,3.3148744209505554
1995-08-15,276.39677631001183,3.022957821037629
1995-08-16,279.92948318942274,0.1168568269693486
1995-08-17,284.6275833442781,0.0175466524466612
1995-08-18,286.48789702718517,0.41567179422002
1995-08-21,278.9307341275989,0.015398380488502
1995-08-22,282.0695655270925,0.0198003030268373
1995-08-23,280.5810358633679,0.0747623733094171
1995-08-24,277.0556624809922,0.2136146490910437
1995-08-25,277.000942689898,0.1749119032957763
1995-08-28,276.1917381960192,1.0323003879721874e-05
1995-08-29,279.087932611958,4.468287217477461
1995-08-30,276.57006844029684,1.0642704918126888
1995-08-31,277.20065068961907,1.2548245735286376
1995-09-01,275.5448682156044,1.3583164016471625
1995-09-05,271.44402968221317,0.2343664763071239
1995-09-06,271.1809426157776,0.0868942151232861
1995-09-07,271.18416719446077,0.0095505030459615
1995-09-08,274.3652472408301,0.4423247971762514
1995-09-11,274.6494414843161,0.3580415554304227
1995-09-12,275.4821116655809,0.2973718545634561
1995-09-13,277.16021957291645,1.511412376768232
1995-09-14,276.8523896439531,2.6636490448963777
1995-09-15,274.29139757795036,0.8949685300974439
1995-09-18,280.2266576614174,5.301772120804939e-05
1995-09-19,283.11805950865016,0.0756162924951787
1995-09-20,282.1928116213749,0.0956455413149
1995-09-21,285.44699783692414,0.0717102546553408
1995-09-22,284.4573693891508,0.8373227440676257
1995-09-25,279.4896158112224,0.0345088185972085
1995-09-26,277.39389805828824,0.3203330860108337
1995-09-27,276.63393323335447,1.4254150141023108
1995-09-28,273.27123694909454,0.6287495470264265
1995-09-29,272.02044335955344,0.3170376453195846
1995-10-02,270.96737284542235,0.5345984825998976
1995-10-03,270.43105002054784,0.2789875095882568
1995-10-04,270.4669340099405,0.0992418940334858
1995-10-05,269.87942737033137,0.0491650281496062
1995-10-06,269.60408445407603,0.1360308361802643
1995-10-09,270.37263862341564,0.9284104760108984
1995-10-10,268.23592395448134,0.6645844938538681
1995-10-11,267.3942149725412,0.3317758004002057
1995-10-12,267.16869316590737,0.2973642004491578
1995-10-13,268.119476020374,0.9964250672040031
1995-10-16,262.20928321017414,0.4069967033465457
1995-10-17,261.47568169953036,0.5689956074102519
1995-10-18,260.92308988028947,0.3770742754902565
1995-10-19,258.7209761885195,0.1435131629546308
1995-10-20,255.70785111350895,0.1037160873513669
1995-10-23,261.32858413055453,0.6665675694384527
1995-10-24,262.31353010453205,1.8571415279114676
1995-10-25,262.9026086205234,0.9854356301810504
1995-10-26,260.72984410381383,0.6167228135367682
1995-10-27,258.3718312627286,1.51945243797466
1995-10-30,271.1321435876547,0.5057930008227942
1995-10-31,268.41971725199073,0.2440262272967966
1995-11-01,266.85762738350877,1.1694154051187722
1995-11-02,267.04329805318775,0.4170409985832214
1995-11-03,262.8792155904144,0.111468367181507
1995-11-06,249.49444986192773,0.026955592734742
1995-11-07,249.77844320876216,0.0268489057650663
1995-11-08,260.41906022323263,0.6926197603665768
1995-11-09,260.8357032077716,0.2473639900246058
1995-11-10,255.76869182140277,0.1405667118627571
1995-11-13,254.63278574514217,0.5497056335356798
1995-11-14,248.24126266231312,0.1406911649973604
1995-11-15,247.3157009882671,0.2293461698442801
1995-11-16,249.33809945655267,0.3324776783374982
1995-11-17,249.74107572653327,0.3142176431688314
1995-11-20,251.39655038530697,0.0786683211265106
1995-11-21,249.67844971178891,0.0063369195527314
1995-11-22,247.77094612676103,0.0212490535943318
1995-11-27,262.9532735144503,0.7334836694094208
1995-11-28,265.76697160543415,1.2452652435006968
1995-11-29,262.8945971571573,3.270142760520018
1995-11-30,258.893351853958,2.545988934531626
1995-12-01,255.0543781300175,1.6710242394132844
1995-12-04,248.909137498937,0.6259693412869426
1995-12-05,248.462208530554,0.4188096269955326
1995-12-06,255.4708760301126,2.525602894133556
1995-12-07,248.27858749630545,0.5774100060354042
1995-12-08,248.32058353504715,0.4181356135396253
1995-12-11,242.9373465841623,0.0422211441646489
1995-12-12,250.64934042513264,0.5751666979138903
1995-12-13,246.39631803020248,0.1113480668025101
1995-12-14,241.458688824924,0.0206732440686117
1995-12-15,241.143463956228,0.0059675488323504
1995-12-18,242.04647703853797,0.0090670391967063
1995-12-19,244.80743916725655,0.0650970564832392
1995-12-20,245.68205827537076,0.3916591480865511
1995-12-21,246.33586520261892,0.0789765990320003
1995-12-22,246.4078586823572,0.1806107400136742
1995-12-26,252.02192706470663,1.1473088841781631
1995-12-27,245.28177886537725,0.2098504600196799
1995-12-28,240.3354432473757,0.1127314305577193
1995-12-29,239.0527583412365,0.0564473415126294
1996-01-02,257.9109973452281,0.0504469851946998
1996-01-03,259.73434715591026,0.1930987865014158
1996-01-04,264.45266384395586,2.0334399018674323
1996-01-05,258.5541745998458,1.741344845514079
1996-01-08,237.34761721148385,0.1936563562384225
1996-01-09,235.54555078738676,0.1752560061389129
1996-01-10,235.35565939110248,0.0751044693752974
1996-01-11,233.280980093089,0.031570888908123
1996-01-12,243.0139957637233,0.1100711453212828
1996-01-15,252.2950919719872,0.6849263690469987
1996-01-16,245.2302061302768,0.0658815215915302
1996-01-17,244.19973002369835,0.1297361266921767
1996-01-18,238.82664785843008,0.013009681024181
1996-01-19,236.84808341205897,0.1632974798379057
1996-01-22,246.46960600727135,0.0312865850005151
1996-01-23,247.8218721931764,0.1254146560724953
1996-01-24,247.2805492203639,0.1554511636227693
1996-01-25,244.58179598839277,0.1605600984672623
1996-01-26,242.14520332862847,0.0103070553349748
1996-01-29,265.2690674422798,0.2456844178965988
1996-01-30,267.87406980586894,0.1305063607434473
1996-01-31,265.7085906899578,1.0026373705093066
1996-02-01,253.70625687018963,0.2023317032356044
1996-02-02,248.50988100604033,0.811801958012244
1996-02-05,240.5483303317761,0.8923555290977182
1996-02-06,245.75912956540503,1.4089802500124458
1996-02-07,245.41234082865324,1.4529763995013794
1996-02-08,239.46563752903324,0.1504028206660428
1996-02-09,236.5774691082225,0.2397572898976109
1996-02-12,232.7094549004704,0.0053394744810594
1996-02-13,242.8909250739044,0.0088245125403984
1996-02-14,250.02745613189225,0.23698601501677
1996-02-15,254.0071394142809,0.0331877422929466
1996-02-16,255.21551271281723,0.3981382054996579
1996-02-20,245.7739385968151,0.6195932020090281
1996-02-21,236.6407814052073,0.0223549212929024
1996-02-22,231.38652645144745,0.0261906234671463
1996-02-23,235.1001192145363,0.0757573309233177
1996-02-26,265.7572611313632,0.0764334616616245
1996-02-27,260.9519892414668,0.2208427062808033
1996-02-28,252.44353796823353,1.2362505690505845
1996-02-29,257.35834039806815,7.739067851351725
1996-03-01,263.2303648242561,3.0811449540001834
1996-03-04,269.27569490814835,2.8608977605482644
1996-03-05,267.05297645156753,0.1926013233471355
1996-03-06,263.1142400882854,0.0015710917324263
1996-03-07,259.8408681896767,0.0017195939676639
1996-03-08,257.2011120088819,0.4455047391575896
1996-03-11,240.52299508918887,0.0191491152833599
1996-03-12,240.2694520410187,0.001917434299244
1996-03-13,241.05054830828828,0.0078801678260923
1996-03-14,243.74827221981525,0.1357393244871992
1996-03-15,242.01489365822673,0.024274935276388
1996-03-18,239.29505640051505,0.1338946154711578
1996-03-19,241.19383821736557,0.0012996346846557
1996-03-20,253.5150006806923,0.0017245417670314
1996-03-21,257.41790784351497,0.0008748197095398185
1996-03-22,258.3002362394255,0.0024330876161149
1996-03-25,263.580222011045,0.0217549662312901
1996-03-26,270.73967409144905,2.136040787637544
1996-03-27,264.17831527150133,0.9092210805264618
1996-03-28,266.1451920910169,1.331603631124337
1996-03-29,264.8757132891235,0.1277531734827303
1996-04-01,261.0794492568607,1.1225382893544953
1996-04-02,259.32666413273927,1.6655068636221644
1996-04-03,255.50860981662436,0.672908383591659
1996-04-04,251.84285323863855,0.1244702440712062
1996-04-08,260.87754107147293,2.2747047437443126
1996-04-09,255.78942822130696,0.1347709791698033
1996-04-10,254.88000655818445,0.0030047043781284
1996-04-11,256.3575782487465,0.0212097574919443
1996-04-12,256.541146683523,0.2423447259880093
1996-04-15,252.1913526263453,0.0915378610438296
1996-04-16,253.87137803162597,0.5043062562788148
1996-04-17,255.8878561620145,0.2993589074246799
1996-04-18,261.0231231091405,0.6092244382883897
1996-04-19,263.2593313324096,0.6383267953763214
1996-04-22,261.73433193006053,0.1672540004839488
1996-04-23,257.8338965003809,0.2566599310458382
1996-04-24,255.62620919056036,0.1824769229322946
1996-04-25,254.95942535883304,0.1477305103185023
1996-04-26,255.7041672393405,0.1223661496975681
1996-04-29,261.34951994457634,1.6793811837022368
1996-04-30,260.6409970439136,0.4743729115081356
1996-05-01,259.31404020060734,0.1835413106180668
1996-05-02,259.52358640422483,0.0630093460747272
1996-05-03,261.1979141178549,0.0261315873989104
1996-05-06,273.45315453009533,0.5328032708507713
1996-05-07,271.10601405137476,0.0006376413435226541
1996-05-08,273.76143336581026,0.3957866703820606
1996-05-09,274.05288598075066,0.3101617364606141
1996-05-10,276.4495865286467,1.857261264679228
1996-05-13,273.99610092031725,0.3893342134791825
1996-05-14,273.9145856446539,0.4848127808811644
1996-05-15,273.1728115267489,0.379382700494132
1996-05-16,271.83587406947265,1.6627875378051074
1996-05-17,271.0376182758142,0.3859720822229455
1996-05-20,269.3706360376564,0.8300408308822014
1996-05-21,268.5815886516157,0.5508729251028585
1996-05-22,275.91342259621786,0.0144092811911636
1996-05-23,279.26931590946,0.0011713137434359
1996-05-24,282.1155428398741,0.0026513968638059
1996-05-28,279.7295072923034,1.028132915966605
1996-05-29,282.1973882761357,0.2268205211843669
1996-05-30,283.55463510379275,2.918142269755333
1996-05-31,281.55533875670653,0.6863358454654597
1996-06-03,279.06233158575037,4.416310160030433
1996-06-04,273.684968777857,0.3254494322705714
1996-06-05,279.1936774524038,0.0990203665767121
1996-06-06,283.40301997702534,1.528167941472035
1996-06-07,278.85051485758083,2.0761722487186645
1996-06-10,276.0583715179346,0.2948928358403391
1996-06-11,276.537977738137,0.582089949573778
1996-06-12,281.8444026411481,0.1249835278863339
1996-06-13,283.3705898854424,0.0495619645708668
1996-06-14,283.39320362597687,0.0716085440581781
1996-06-17,286.14769938336406,0.0164604966202695
1996-06-18,290.2415855050929,0.0061212569992977
1996-06-19,291.10784141962125,0.8108472883244181
1996-06-20,288.59841068135376,3.275178706453866
1996-06-21,285.0546300274894,2.4439815645090626
1996-06-24,278.46412673783857,0.1089596239422309
1996-06-25,276.4364659672458,5.440370172988006
1996-06-26,274.7898776447151,3.615798942354576
1996-06-27,274.90887374684934,4.072794052362029
1996-06-28,274.87518367747333,3.023439748253433
1996-07-01,285.53272026366096,0.1692272151931135
1996-07-02,287.90097738713206,1.74001336812257
1996-07-03,285.88055660358947,1.6396854722337637
1996-07-05,286.091590881218,0.0261651322565931
1996-07-08,281.9427385505921,1.2046685231721466
1996-07-09,276.53382179477984,0.0171794355169396
1996-07-10,277.7134890602435,0.0020709958342872
1996-07-11,283.5763787265297,0.9496578776041426
1996-07-12,289.1748869366604,4.0906213158350635
1996-07-15,285.2457047284807,1.765063808536577
1996-07-16,284.1307350644171,2.573992776478935
1996-07-17,286.3962405364839,0.0365690025212808
1996-07-18,284.3038907198987,1.5882832855557605
1996-07-19,287.4535146912527,3.698627378677669
1996-07-22,278.21468001268266,2.7915105062261385
1996-07-23,284.443629018421,0.5751075743972383
1996-07-24,290.9957622303776,0.0309751121800889
1996-07-25,290.1021221999261,0.8482583918096853
1996-07-26,289.41107995781203,2.1752009641432135
1996-07-29,279.928686447189,1.30721312335254
1996-07-30,277.8085320244382,3.393296260465809
1996-07-31,278.1293046406338,0.9045839212886196
1996-08-01,281.8426219767862,0.2227216349287859
1996-08-02,285.21521253189866,2.070857241532798
1996-08-05,280.7622801754854,1.4537959983621374
1996-08-06,278.68195385314897,0.2063706157200147
1996-08-07,278.789901625632,0.4896995317881488
1996-08-08,280.4122584730225,0.860209011164119
1996-08-09,276.1077299974855,4.399719114902404
1996-08-12,280.22882512897024,0.0006679211909925803
1996-08-13,284.19460117847564,0.0914665094609162
1996-08-14,282.8915405891246,9.5918099812526
1996-08-15,277.3794277962356,3.666981165381569
1996-08-16,281.8832574165676,0.0330495266508093
1996-08-19,276.6119525095377,0.5734207099726462
1996-08-20,273.4765960020199,0.0041944249871082
1996-08-21,273.31649124023994,0.0963066733692523
1996-08-22,273.12912409953867,0.0929150667910971
1996-08-23,274.3441227481434,0.0094592905789599
1996-08-26,272.7087050052651,1.6578593178390209
1996-08-27,273.11965869838264,0.6352644318981322
1996-08-28,273.65516289666226,0.0155054312500455
1996-08-29,275.59047282010687,0.0017164705484826
1996-08-30,276.0740728166002,0.007161708119104
1996-09-03,282.11321207717026,9.117194228904232
1996-09-04,277.1366036055267,0.1300705303136452
1996-09-05,275.07358819349446,0.0052519051224247
1996-09-06,277.67134945146756,0.0011290211193785
1996-09-09,272.6020994973703,1.8423205241926643
1996-09-10,271.68963083789475,1.098017762482168
1996-09-11,271.1051604230044,0.257242345146852
1996-09-12,270.3895540913203,0.8687574421110135
1996-09-13,269.620138150153,0.3893830674527073
1996-09-16,268.66110868146234,1.0838445801516194
1996-09-17,268.5339487369381,0.2886118514043329
1996-09-18,269.05185351233433,3.1900709330134696
1996-09-19,269.78049310526944,1.3478566724781949
1996-09-20,268.6243164328244,2.0813498686182115
1996-09-23,267.41086754161944,2.393564107444757
1996-09-24,267.5045011383414,2.3006661375067012
1996-09-25,267.11604535640447,1.4615272451691004
