Date,mean_temp_K,total_precip_mm
1986-06-19,299.5870726255273,2.984048338327429
1986-06-20,300.0942090603654,2.3922093442545456
1986-06-23,300.3080085955968,1.2479209604290729
1986-06-24,300.404779507893,1.5575227687581128
1986-06-25,300.33273422854757,1.7774752063611483
1986-06-26,300.038304194984,4.577055863758147
1986-06-27,300.85414426855186,2.260811805826372
1986-06-30,300.9977173912568,3.2727932948474368
1986-07-01,301.62530324853327,0.666716551218825
1986-07-02,301.8529584414061,1.1661360512114691
1986-07-03,301.65078948999377,3.295139732114992
1986-07-07,300.91192861626473,2.149488120994728
1986-07-08,300.8293142559241,1.4055411481723037
1986-07-09,301.19363876899087,0.9440576047906616
1986-07-10,301.2954433509607,0.9737675080424376
1986-07-11,301.4739210822281,1.8122522209253615
1986-07-14,301.4741885973299,0.9699243652937708
